2014-11-13,5,30,1000,
2014-11-13,6,30,1000,
2014-11-13,7,30,1000,
2014-11-13,8,30,1000,
2014-11-13,9,30,1000,
2014-11-13,10,31,1000,
2014-11-13,11,29,1000,
2014-11-13,12,31,1000,
2014-11-13,13,29,1000,
2014-11-13,14,29,1000,
2014-11-13,15,30,1000,
2014-11-13,16,29,1000,
2014-11-13,17,29,750,
2014-11-13,18,29,1000,
2014-11-13,19,28,1000,
2014-11-13,20,28,1000,
2014-11-13,21,27,1000,
2014-11-13,22,27,1000,
2014-11-13,23,26,1000,
2014-11-14,0,26,1000,
2014-11-14,1,25,1000,
2014-11-14,2,25,1000,
2014-11-14,3,25,1000,
2014-11-14,4,24,1000,
2014-11-14,5,24,1000,
2014-11-14,6,21,250,
2014-11-14,7,22,750,
2014-11-14,8,24,750,
2014-11-14,9,26,1000,
2014-11-14,10,29,750,
2014-11-14,11,31,500,
2014-11-14,12,33,500,
2014-11-14,13,30,500,
2014-11-14,14,31,1000,
2014-11-14,15,31,1000,
2014-11-14,16,31,1000,
2014-11-14,17,30,1000,
2014-11-14,18,30,1000,
2014-11-14,19,30,1000,
2014-11-14,20,30,1000,
2014-11-14,21,30,1000,
2014-11-14,22,30,1000,
2014-11-14,23,29,750,
2014-11-15,0,26,750,
2014-11-15,1,25,250,
2014-11-15,2,24,0,
2014-11-15,3,23,0,
2014-11-15,4,23,0,
2014-11-15,5,20,0,
2014-11-15,6,19,0,
2014-11-15,7,20,0,
2014-11-15,8,24,0,
2014-11-15,9,27,250,
2014-11-15,10,31,500,
2014-11-15,11,33,500,
2014-11-15,12,35,750,
2014-11-15,13,35,1000,
2014-11-15,14,36,1000,
2014-11-15,15,35,1000,
2014-11-15,16,34,1000,
2014-11-15,17,33,1000,
2014-11-15,18,32,1000,
2014-11-15,19,32,1000,
2014-11-15,20,30,1000,
2014-11-15,21,31,1000,
2014-11-15,22,32,1000,
2014-11-15,23,32,1000,
2014-11-16,0,32,1000,
2014-11-16,1,32,1000,
2014-11-16,2,32,1000,
2014-11-16,3,32,1000,
2014-11-16,4,30,1000,
2014-11-16,5,29,1000,1
2014-11-16,6,30,1000,
2014-11-16,7,30,1000,
2014-11-16,8,31,1000,
2014-11-16,9,32,1000,
2014-11-16,10,33,1000,
2014-11-16,11,34,1000,
2014-11-16,12,35,1000,
2014-11-16,13,36,1000,
2014-11-16,14,36,1000,
2014-11-16,15,37,1000,
2014-11-16,16,36,1000,
2014-11-16,17,37,1000,
2014-11-16,18,35,1000,
2014-11-16,19,35,1000,
2014-11-16,20,35,1000,2
2014-11-16,21,34,1000,3
2014-11-16,22,33,1000,1
2014-11-16,23,32,1000,3
2014-11-17,0,33,1000,1
2014-11-17,1,32,1000,3
2014-11-17,2,32,1000,2
2014-11-17,3,32,1000,4
2014-11-17,4,32,1000,6
2014-11-17,5,32,1000,8
2014-11-17,6,32,1000,6
2014-11-17,7,32,1000,4
2014-11-17,8,31,1000,1
2014-11-17,9,31,1000,2
2014-11-17,10,30,1000,2
2014-11-17,11,31,1000,
2014-11-17,12,29,1000,
2014-11-17,13,28,750,
2014-11-17,14,24,1000,
2014-11-17,15,22,1000,
2014-11-17,16,20,750,
2014-11-17,17,20,1000,
2014-11-17,18,19,500,
2014-11-17,19,19,250,
2014-11-17,20,19,1000,
2014-11-17,21,19,1000,
2014-11-17,22,17,1000,
2014-11-17,23,17,1000,
2014-11-18,0,16,750,
2014-11-18,1,14,250,
2014-11-18,2,14,250,
2014-11-18,3,13,250,
2014-11-18,4,13,500,
2014-11-18,5,13,250,
2014-11-18,6,13,750,
2014-11-18,7,12,750,
2014-11-18,8,13,500,
2014-11-18,9,14,500,
2014-11-18,10,15,500,
2014-11-18,11,17,250,
2014-11-18,12,17,250,
2014-11-18,13,18,250,
2014-11-18,14,19,250,
2014-11-18,15,18,1000,
2014-11-18,16,19,1000,
2014-11-18,17,18,1000,
2014-11-18,18,18,1000,
2014-11-18,19,18,1000,
2014-11-18,20,18,1000,
2014-11-18,21,17,250,
2014-11-18,22,16,1000,
2014-11-18,23,16,750,
2014-11-19,0,16,1000,
2014-11-19,1,16,1000,
2014-11-19,2,15,1000,
2014-11-19,3,14,0,
2014-11-19,4,14,0,
2014-11-19,5,14,250,
2014-11-19,6,14,750,
2014-11-19,7,17,1000,
2014-11-19,8,18,1000,
2014-11-19,9,21,750,
2014-11-19,10,25,1000,
2014-11-19,11,29,750,
2014-11-19,12,31,750,
2014-11-19,13,33,1000,
2014-11-19,14,35,1000,
2014-11-19,15,36,1000,
2014-11-19,16,37,1000,
2014-11-19,17,37,1000,
2014-11-19,18,37,1000,
2014-11-19,19,37,1000,
2014-11-19,20,34,1000,
2014-11-19,21,33,1000,
2014-11-19,22,31,1000,
2014-11-19,23,31,1000,
2014-11-20,0,29,1000,
2014-11-20,1,26,1000,
2014-11-20,2,26,1000,
2014-11-20,3,24,1000,
2014-11-20,4,23,1000,
2014-11-20,5,23,1000,
2014-11-20,6,22,1000,
2014-11-20,7,23,1000,
2014-11-20,8,23,1000,
2014-11-20,9,24,750,
2014-11-20,10,24,750,
2014-11-20,11,26,500,
2014-11-20,12,27,500,
2014-11-20,13,27,500,
2014-11-20,14,28,500,
2014-11-20,15,28,500,
2014-11-20,16,27,500,
2014-11-20,17,26,500,
2014-11-20,18,26,500,
2014-11-20,19,25,500,
2014-11-20,20,23,250,
2014-11-20,21,24,500,
2014-11-20,22,25,500,
2014-11-20,23,24,750,
2014-11-21,0,21,250,
2014-11-21,1,22,0,
2014-11-21,2,19,0,
2014-11-21,3,19,0,
2014-11-21,4,18,0,
2014-11-21,5,16,0,
2014-11-21,6,15,0,
2014-11-21,7,16,0,
2014-11-21,8,19,0,
2014-11-21,9,20,0,
2014-11-21,10,24,0,
2014-11-21,11,25,0,
2014-11-21,12,26,250,
2014-11-21,13,27,250,
2014-11-21,14,27,0,
2014-11-21,15,27,0,
2014-11-21,16,26,0,
2014-11-21,17,25,0,
2014-11-21,18,24,0,
2014-11-21,19,22,0,
2014-11-21,20,20,0,
2014-11-21,21,22,0,
2014-11-21,22,22,0,
2014-11-21,23,23,0,
2014-11-22,0,23,0,
2014-11-22,1,23,0,
2014-11-22,2,23,250,
2014-11-22,3,26,1000,
2014-11-22,4,28,1000,
2014-11-22,5,28,1000,
2014-11-22,6,29,1000,2
2014-11-22,7,30,1000,2
2014-11-22,8,32,1000,1
2014-11-22,9,33,1000,
2014-11-22,10,34,1000,
2014-11-22,11,37,1000,
2014-11-22,12,40,1000,
2014-11-22,13,43,1000,
2014-11-22,14,46,1000,
2014-11-22,15,50,750,
2014-11-22,16,49,750,
2014-11-22,17,48,750,
2014-11-22,18,48,1000,
2014-11-22,19,48,1000,
2014-11-22,20,48,1000,
2014-11-22,21,48,1000,
2014-11-22,22,48,750,
2014-11-22,23,48,1000,
2014-11-23,0,47,1000,
2014-11-23,1,48,1000,
2014-11-23,2,49,1000,
2014-11-23,3,48,1000,
2014-11-23,4,46,1000,
2014-11-23,5,47,1000,
2014-11-23,6,47,1000,
2014-11-23,7,47,500,
2014-11-23,8,48,750,
2014-11-23,9,50,750,
2014-11-23,10,53,750,
2014-11-23,11,56,500,
2014-11-23,12,61,750,
2014-11-23,13,62,750,
2014-11-23,14,62,1000,
2014-11-23,15,61,750,
2014-11-23,16,60,1000,
2014-11-23,17,57,1000,
2014-11-23,18,54,1000,5
2014-11-23,19,53,1000,1
2014-11-23,20,54,1000,6
2014-11-23,21,54,1000,11
2014-11-23,22,55,1000,6
2014-11-23,23,58,1000,
2014-11-24,0,59,1000,
2014-11-24,1,57,1000,1
2014-11-24,2,57,1000,2
2014-11-24,3,59,1000,
2014-11-24,4,58,1000,
2014-11-24,5,58,750,
2014-11-24,6,59,750,
2014-11-24,7,60,750,
2014-11-24,8,60,1000,
2014-11-24,9,62,1000,
2014-11-24,10,63,1000,
2014-11-24,11,58,1000,1
2014-11-24,12,58,750,1
2014-11-24,13,55,750,
2014-11-24,14,52,750,
2014-11-24,15,49,750,
2014-11-24,16,45,750,
2014-11-24,17,44,1000,
2014-11-24,18,45,1000,
2014-11-24,19,45,1000,
2014-11-24,20,43,1000,
2014-11-24,21,41,750,
2014-11-24,22,39,250,
2014-11-24,23,38,0,
2014-11-25,0,38,0,
2014-11-25,1,37,0,
2014-11-25,2,37,250,
2014-11-25,3,36,250,
2014-11-25,4,35,250,
2014-11-25,5,34,250,
2014-11-25,6,32,250,
2014-11-25,7,32,250,
2014-11-25,8,35,0,
2014-11-25,9,37,500,
2014-11-25,10,37,1000,
2014-11-25,11,38,1000,
2014-11-25,12,39,1000,
2014-11-25,13,39,1000,
2014-11-25,14,39,1000,
2014-11-25,15,39,750,
2014-11-25,16,39,750,
2014-11-25,17,38,750,
2014-11-25,18,37,750,
2014-11-25,19,34,500,
2014-11-25,20,32,250,
2014-11-25,21,30,0,
2014-11-25,22,29,0,
2014-11-25,23,29,250,
2014-11-26,0,28,750,
2014-11-26,1,28,1000,
2014-11-26,2,28,1000,
2014-11-26,3,28,1000,
2014-11-26,4,28,1000,
2014-11-26,5,28,1000,
2014-11-26,6,29,1000,
2014-11-26,7,29,1000,
2014-11-26,8,30,1000,
2014-11-26,9,32,1000,
2014-11-26,10,34,1000,
2014-11-26,11,35,1000,
2014-11-26,12,36,1000,
2014-11-26,13,38,1000,
2014-11-26,14,37,1000,
2014-11-26,15,38,500,
2014-11-26,16,37,1000,
2014-11-26,17,35,1000,
2014-11-26,18,35,1000,
2014-11-26,19,35,1000,
2014-11-26,20,34,1000,
2014-11-26,21,34,1000,
2014-11-26,22,33,1000,
2014-11-26,23,33,1000,
2014-11-27,0,32,1000,
2014-11-27,1,32,1000,
2014-11-27,2,32,1000,
2014-11-27,3,31,1000,
2014-11-27,4,29,1000,
2014-11-27,5,30,1000,
2014-11-27,6,31,1000,
2014-11-27,7,32,1000,
2014-11-27,8,31,1000,
2014-11-27,9,31,1000,
2014-11-27,10,31,1000,1
2014-11-27,11,31,1000,
2014-11-27,12,31,1000,
2014-11-27,13,32,1000,
2014-11-27,14,33,1000,
2014-11-27,15,33,1000,
2014-11-27,16,32,1000,
2014-11-27,17,32,1000,
2014-11-27,18,31,1000,
2014-11-27,19,31,1000,
2014-11-27,20,30,1000,
2014-11-27,21,29,1000,
2014-11-27,22,29,1000,
2014-11-27,23,29,1000,
2014-11-28,0,28,1000,
2014-11-28,1,28,1000,
2014-11-28,2,26,1000,
2014-11-28,3,25,750,
2014-11-28,4,23,250,
2014-11-28,5,22,250,
2014-11-28,6,22,250,
2014-11-28,7,21,750,
2014-11-28,8,25,750,
2014-11-28,9,26,750,
2014-11-28,10,27,750,
2014-11-28,11,29,1000,
2014-11-28,12,28,1000,
2014-11-28,13,30,1000,
2014-11-28,14,30,750,
2014-11-28,15,31,1000,
2014-11-28,16,31,750,
2014-11-28,17,31,750,
2014-11-28,18,31,1000,
2014-11-28,19,31,1000,
2014-11-28,20,31,1000,
2014-11-28,21,31,1000,
2014-11-28,22,31,1000,
2014-11-28,23,31,1000,
2014-11-29,0,31,1000,
2014-11-29,1,32,1000,
2014-11-29,2,32,1000,
2014-11-29,3,32,1000,
2014-11-29,4,31,500,
2014-11-29,5,30,250,
2014-11-29,6,30,750,
2014-11-29,7,32,1000,
2014-11-29,8,34,1000,
2014-11-29,9,38,1000,
2014-11-29,10,42,1000,
2014-11-29,11,46,500,
2014-11-29,12,47,1000,
2014-11-29,13,47,1000,
2014-11-29,14,47,1000,
2014-11-29,15,48,1000,
2014-11-29,16,48,1000,
2014-11-29,17,48,1000,
2014-11-29,18,49,1000,
2014-11-29,19,52,1000,
2014-11-29,20,53,1000,
2014-11-29,21,53,1000,
2014-11-29,22,54,1000,
2014-11-29,23,54,1000,
2014-11-30,0,54,1000,
2014-11-30,1,54,1000,
2014-11-30,2,54,1000,
2014-11-30,3,55,1000,
2014-11-30,4,54,1000,
2014-11-30,5,54,750,
2014-11-30,6,55,750,
2014-11-30,7,55,250,
2014-11-30,8,57,750,
2014-11-30,9,58,1000,
2014-11-30,10,59,1000,
2014-11-30,11,59,1000,
2014-11-30,12,60,1000,
2014-11-30,13,61,1000,
2014-11-30,14,62,1000,
2014-11-30,15,62,1000,
2014-11-30,16,62,1000,
2014-11-30,17,62,1000,
2014-11-30,18,62,1000,
2014-11-30,19,62,1000,
2014-11-30,20,62,1000,1
2014-11-30,21,61,1000,
2014-11-30,22,61,750,
2014-11-30,23,61,1000,
2014-12-01,0,56,1000,9
2014-12-01,1,56,1000,
2014-12-01,2,50,1000,2
2014-12-01,3,46,1000,3
2014-12-01,4,43,1000,
2014-12-01,5,42,1000,
2014-12-01,6,42,1000,
2014-12-01,7,41,1000,
2014-12-01,8,41,1000,
2014-12-01,9,38,1000,
2014-12-01,10,37,1000,4
2014-12-01,11,36,1000,7
2014-12-01,12,36,1000,
2014-12-01,13,37,750,
2014-12-01,14,37,1000,
2014-12-01,15,36,1000,
2014-12-01,16,36,750,
2014-12-01,17,35,750,
2014-12-01,18,34,750,
2014-12-01,19,32,500,
2014-12-01,20,30,500,
2014-12-01,21,29,250,
2014-12-01,22,29,750,
2014-12-01,23,28,500,
2014-12-02,0,27,250,
2014-12-02,1,27,750,
2014-12-02,2,27,750,
2014-12-02,3,28,750,
2014-12-02,4,28,1000,
2014-12-02,5,28,1000,
2014-12-02,6,29,1000,
2014-12-02,7,29,1000,
2014-12-02,8,30,1000,
2014-12-02,9,30,1000,
2014-12-02,10,31,1000,
2014-12-02,11,32,1000,
2014-12-02,12,32,1000,
2014-12-02,13,31,1000,
2014-12-02,14,32,1000,
2014-12-02,15,32,1000,
2014-12-02,16,33,1000,
2014-12-02,17,33,1000,
2014-12-02,18,33,1000,
2014-12-02,19,33,1000,
2014-12-02,20,34,1000,
2014-12-02,21,35,1000,
2014-12-02,22,35,1000,
2014-12-02,23,36,1000,
2014-12-03,0,37,1000,
2014-12-03,1,37,1000,
2014-12-03,2,37,1000,
2014-12-03,3,37,1000,
2014-12-03,4,37,1000,
2014-12-03,5,37,1000,
2014-12-03,6,36,1000,
2014-12-03,7,35,1000,
2014-12-03,8,34,1000,
2014-12-03,9,35,1000,
2014-12-03,10,35,1000,
2014-12-03,11,36,1000,
2014-12-03,12,38,1000,
2014-12-03,13,40,750,
2014-12-03,14,39,750,
2014-12-03,15,39,750,
2014-12-03,16,37,750,
2014-12-03,17,36,500,
2014-12-03,18,34,500,
2014-12-03,19,34,500,
2014-12-03,20,32,250,
2014-12-03,21,30,250,
2014-12-03,22,29,250,
2014-12-03,23,28,500,
2014-12-04,0,27,750,
2014-12-04,1,26,1000,
2014-12-04,2,26,1000,
2014-12-04,3,25,1000,
2014-12-04,4,26,1000,
2014-12-04,5,26,1000,
2014-12-04,6,27,1000,
2014-12-04,7,28,1000,
2014-12-04,8,29,1000,
2014-12-04,9,31,1000,
2014-12-04,10,32,750,
2014-12-04,11,33,1000,
2014-12-04,12,35,750,
2014-12-04,13,36,1000,
2014-12-04,14,36,1000,
2014-12-04,15,36,1000,
2014-12-04,16,36,1000,
2014-12-04,17,35,1000,
2014-12-04,18,35,1000,
2014-12-04,19,35,1000,
2014-12-04,20,35,1000,
2014-12-04,21,35,1000,
2014-12-04,22,35,1000,
2014-12-04,23,35,1000,
2014-12-05,0,35,1000,
2014-12-05,1,35,1000,
2014-12-05,2,36,1000,
2014-12-05,3,36,1000,
2014-12-05,4,36,1000,
2014-12-05,5,36,1000,
2014-12-05,6,36,1000,
2014-12-05,7,36,1000,
2014-12-05,8,36,1000,
2014-12-05,9,37,1000,
2014-12-05,10,38,1000,
2014-12-05,11,39,1000,
2014-12-05,12,39,1000,
2014-12-05,13,39,1000,9
2014-12-05,14,40,1000,7
2014-12-05,15,41,1000,4
2014-12-05,16,41,1000,2
2014-12-05,17,42,1000,2
2014-12-05,18,42,1000,
2014-12-05,19,42,1000,4
2014-12-05,20,42,1000,2
2014-12-05,21,42,1000,1
2014-12-05,22,43,1000,6
2014-12-05,23,43,1000,21
2014-12-06,0,43,1000,14
2014-12-06,1,43,1000,7
2014-12-06,2,43,1000,13
2014-12-06,3,43,1000,7
2014-12-06,4,42,1000,10
2014-12-06,5,42,1000,10
2014-12-06,6,41,1000,4
2014-12-06,7,41,1000,3
2014-12-06,8,40,1000,5
2014-12-06,9,39,1000,1
2014-12-06,10,39,1000,4
2014-12-06,11,39,1000,3
2014-12-06,12,38,1000,1
2014-12-06,13,38,1000,
2014-12-06,14,40,750,
2014-12-06,15,40,1000,
2014-12-06,16,40,1000,
2014-12-06,17,39,1000,
2014-12-06,18,38,1000,
2014-12-06,19,38,1000,
2014-12-06,20,37,1000,
2014-12-06,21,37,1000,
2014-12-06,22,36,1000,
2014-12-06,23,36,1000,
2014-12-07,0,35,1000,
2014-12-07,1,34,750,
2014-12-07,2,31,250,
2014-12-07,3,29,0,
2014-12-07,4,28,250,
2014-12-07,5,27,0,
2014-12-07,6,27,0,
2014-12-07,7,27,250,
2014-12-07,8,29,500,
2014-12-07,9,33,500,
2014-12-07,10,36,0,
2014-12-07,11,37,750,
2014-12-07,12,40,750,
2014-12-07,13,41,750,
2014-12-07,14,42,750,
2014-12-07,15,40,1000,
2014-12-07,16,38,1000,
2014-12-07,17,36,1000,
2014-12-07,18,35,1000,
2014-12-07,19,32,1000,
2014-12-07,20,33,1000,
2014-12-07,21,35,1000,
2014-12-07,22,35,1000,
2014-12-07,23,35,1000,
2014-12-08,0,35,1000,
2014-12-08,1,35,1000,
2014-12-08,2,34,1000,
2014-12-08,3,35,1000,
2014-12-08,4,34,1000,
2014-12-08,5,35,1000,
2014-12-08,6,36,1000,
2014-12-08,7,35,1000,
2014-12-08,8,36,1000,
2014-12-08,9,38,1000,
2014-12-08,10,40,1000,
2014-12-08,11,43,1000,
2014-12-08,12,44,1000,
2014-12-08,13,45,1000,
2014-12-08,14,45,1000,
2014-12-08,15,45,1000,
2014-12-08,16,44,1000,
2014-12-08,17,44,1000,
2014-12-08,18,43,1000,
2014-12-08,19,42,1000,
2014-12-08,20,41,1000,
2014-12-08,21,40,1000,
2014-12-08,22,40,1000,
2014-12-08,23,39,1000,
2014-12-09,0,39,1000,
2014-12-09,1,40,1000,
2014-12-09,2,40,1000,
2014-12-09,3,39,1000,
2014-12-09,4,39,1000,
2014-12-09,5,38,1000,
2014-12-09,6,38,1000,
2014-12-09,7,38,1000,
2014-12-09,8,39,1000,
2014-12-09,9,40,1000,
2014-12-09,10,40,1000,
2014-12-09,11,41,1000,
2014-12-09,12,42,1000,
2014-12-09,13,42,1000,
2014-12-09,14,41,750,
2014-12-09,15,40,1000,
2014-12-09,16,40,1000,
2014-12-09,17,38,1000,
2014-12-09,18,38,1000,
2014-12-09,19,38,1000,
2014-12-09,20,37,1000,
2014-12-09,21,36,1000,
2014-12-09,22,36,1000,
2014-12-09,23,36,1000,
2014-12-10,0,36,1000,
2014-12-10,1,36,1000,
2014-12-10,2,35,1000,
2014-12-10,3,35,1000,
2014-12-10,4,34,1000,
2014-12-10,5,33,1000,
2014-12-10,6,33,1000,
2014-12-10,7,32,1000,
2014-12-10,8,32,1000,
2014-12-10,9,32,1000,
2014-12-10,10,32,1000,
2014-12-10,11,31,1000,
2014-12-10,12,31,1000,
2014-12-10,13,31,1000,
2014-12-10,14,30,1000,
2014-12-10,15,30,1000,
2014-12-10,16,30,1000,
2014-12-10,17,29,1000,
2014-12-10,18,30,1000,
2014-12-10,19,30,1000,
2014-12-10,20,30,1000,
2014-12-10,21,30,1000,
2014-12-10,22,30,1000,
2014-12-10,23,29,1000,
2014-12-11,0,29,1000,
2014-12-11,1,26,500,
2014-12-11,2,23,0,
2014-12-11,3,23,0,
2014-12-11,4,23,0,
2014-12-11,5,23,0,
2014-12-11,6,23,0,
2014-12-11,7,22,250,
2014-12-11,8,24,250,
2014-12-11,9,27,250,
2014-12-11,10,31,250,
2014-12-11,11,33,250,
2014-12-11,12,36,250,
2014-12-11,13,38,250,
2014-12-11,14,38,500,
2014-12-11,15,36,500,
2014-12-11,16,35,750,
2014-12-11,17,33,500,
2014-12-11,18,33,500,
2014-12-11,19,31,250,
2014-12-11,20,29,250,
2014-12-11,21,28,0,
2014-12-11,22,26,0,
2014-12-11,23,26,250,
2014-12-12,0,25,250,
2014-12-12,1,24,250,
2014-12-12,2,24,250,
2014-12-12,3,24,0,
2014-12-12,4,23,0,
2014-12-12,5,24,0,
2014-12-12,6,24,0,
2014-12-12,7,23,0,
2014-12-12,8,26,0,
2014-12-12,9,29,250,
2014-12-12,10,31,0,
2014-12-12,11,35,0,
2014-12-12,12,37,500,
2014-12-12,13,40,250,
2014-12-12,14,41,250,
2014-12-12,15,41,250,
2014-12-12,16,39,250,
2014-12-12,17,37,250,
2014-12-12,18,36,0,
2014-12-12,19,33,0,
2014-12-12,20,32,0,
2014-12-12,21,31,1000,
2014-12-12,22,31,1000,
2014-12-12,23,31,1000,
2014-12-13,0,31,1000,
2014-12-13,1,30,1000,
2014-12-13,2,30,1000,
2014-12-13,3,30,1000,
2014-12-13,4,30,1000,
2014-12-13,5,31,1000,
2014-12-13,6,32,1000,
2014-12-13,7,33,1000,
2014-12-13,8,34,1000,
2014-12-13,9,35,1000,
2014-12-13,10,37,1000,
2014-12-13,11,38,1000,
2014-12-13,12,40,1000,
2014-12-13,13,41,1000,
2014-12-13,14,42,1000,
2014-12-13,15,43,1000,
2014-12-13,16,43,1000,
2014-12-13,17,43,1000,
2014-12-13,18,42,1000,
2014-12-13,19,42,1000,
2014-12-13,20,42,1000,
2014-12-13,21,43,1000,
2014-12-13,22,43,1000,
2014-12-13,23,43,1000,
2014-12-14,0,43,1000,
2014-12-14,1,42,1000,
2014-12-14,2,42,1000,
2014-12-14,3,42,1000,
2014-12-14,4,42,1000,
2014-12-14,5,42,1000,
2014-12-14,6,43,1000,
2014-12-14,7,43,1000,
2014-12-14,8,43,1000,
2014-12-14,9,44,1000,
2014-12-14,10,45,1000,
2014-12-14,11,45,1000,
2014-12-14,12,46,1000,
2014-12-14,13,46,1000,
2014-12-14,14,46,1000,
2014-12-14,15,46,1000,
2014-12-14,16,46,1000,
2014-12-14,17,46,1000,
2014-12-14,18,45,1000,
2014-12-14,19,44,750,
2014-12-14,20,44,750,
2014-12-14,21,44,1000,
2014-12-14,22,43,1000,
2014-12-14,23,43,1000,
2014-12-15,0,42,1000,
2014-12-15,1,42,1000,
2014-12-15,2,41,1000,
2014-12-15,3,40,1000,
2014-12-15,4,40,1000,
2014-12-15,5,40,1000,
2014-12-15,6,40,1000,
2014-12-15,7,41,1000,
2014-12-15,8,42,1000,
2014-12-15,9,44,1000,
2014-12-15,10,46,750,
2014-12-15,11,48,750,
2014-12-15,12,51,750,
2014-12-15,13,52,750,
2014-12-15,14,52,750,
2014-12-15,15,52,750,
2014-12-15,16,51,750,
2014-12-15,17,48,750,
2014-12-15,18,44,750,
2014-12-15,19,46,1000,
2014-12-15,20,47,1000,
2014-12-15,21,47,750,
2014-12-15,22,45,1000,2
2014-12-15,23,45,1000,2
2014-12-16,0,44,1000,5
2014-12-16,1,44,1000,
2014-12-16,2,45,1000,
2014-12-16,3,46,1000,
2014-12-16,4,47,1000,
2014-12-16,5,46,1000,
2014-12-16,6,48,1000,8
2014-12-16,7,47,1000,6
2014-12-16,8,48,1000,4
2014-12-16,9,48,1000,2
2014-12-16,10,49,1000,1
2014-12-16,11,50,1000,
2014-12-16,12,47,1000,1
2014-12-16,13,45,1000,1
2014-12-16,14,45,1000,
2014-12-16,15,44,1000,
2014-12-16,16,43,1000,
2014-12-16,17,43,1000,
2014-12-16,18,43,1000,
2014-12-16,19,42,1000,
2014-12-16,20,41,1000,
2014-12-16,21,39,1000,
2014-12-16,22,39,1000,
2014-12-16,23,38,1000,1
2014-12-17,0,37,1000,1
2014-12-17,1,36,1000,
2014-12-17,2,35,1000,
2014-12-17,3,34,1000,
2014-12-17,4,33,1000,
2014-12-17,5,33,1000,
2014-12-17,6,33,1000,
2014-12-17,7,33,1000,
2014-12-17,8,32,1000,
2014-12-17,9,31,1000,
2014-12-17,10,32,1000,
2014-12-17,11,32,1000,
2014-12-17,12,32,1000,
2014-12-17,13,31,1000,
2014-12-17,14,30,1000,
2014-12-17,15,30,1000,
2014-12-17,16,29,1000,
2014-12-17,17,29,1000,
2014-12-17,18,28,1000,
2014-12-17,19,27,1000,
2014-12-17,20,27,1000,
2014-12-17,21,27,1000,
2014-12-17,22,27,1000,
2014-12-17,23,27,1000,
2014-12-18,0,27,1000,
2014-12-18,1,27,1000,
2014-12-18,2,27,1000,
2014-12-18,3,27,1000,
2014-12-18,4,27,1000,
2014-12-18,5,27,1000,
2014-12-18,6,27,1000,
2014-12-18,7,27,1000,
2014-12-18,8,27,1000,
2014-12-18,9,27,1000,
2014-12-18,10,28,1000,
2014-12-18,11,28,1000,
2014-12-18,12,28,1000,
2014-12-18,13,28,1000,
2014-12-18,14,28,1000,
2014-12-18,15,28,1000,
2014-12-18,16,28,1000,
2014-12-18,17,28,1000,
2014-12-18,18,28,1000,
2014-12-18,19,28,1000,
2014-12-18,20,28,1000,
2014-12-18,21,27,1000,
2014-12-18,22,28,1000,
2014-12-18,23,28,1000,
2014-12-19,0,28,1000,
2014-12-19,1,28,1000,
2014-12-19,2,28,1000,
2014-12-19,3,28,1000,
2014-12-19,4,28,1000,
2014-12-19,5,28,1000,
2014-12-19,6,28,1000,
2014-12-19,7,28,1000,
2014-12-19,8,28,1000,
2014-12-19,9,29,1000,
2014-12-19,10,29,1000,
2014-12-19,11,29,1000,
2014-12-19,12,30,1000,
2014-12-19,13,30,1000,
2014-12-19,14,30,1000,
2014-12-19,15,30,1000,
2014-12-19,16,30,1000,
2014-12-19,17,30,1000,
2014-12-19,18,30,1000,
2014-12-19,19,30,1000,
2014-12-19,20,30,1000,
2014-12-19,21,30,1000,
2014-12-19,22,30,1000,
2014-12-19,23,29,1000,
2014-12-20,0,28,1000,
2014-12-20,1,29,1000,
2014-12-20,2,29,1000,
2014-12-20,3,29,1000,
2014-12-20,4,29,1000,
2014-12-20,5,29,1000,
2014-12-20,6,29,1000,
2014-12-20,7,29,1000,
2014-12-20,8,30,1000,
2014-12-20,9,30,1000,
2014-12-20,10,30,1000,
2014-12-20,11,30,1000,
2014-12-20,12,31,1000,
2014-12-20,13,30,1000,
2014-12-20,14,31,1000,
2014-12-20,15,31,1000,
2014-12-20,16,31,1000,
2014-12-20,17,30,1000,
2014-12-20,18,30,1000,
2014-12-20,19,30,1000,
2014-12-20,20,30,1000,
2014-12-20,21,30,1000,
2014-12-20,22,30,1000,
2014-12-20,23,30,1000,
2014-12-21,0,30,1000,
2014-12-21,1,30,1000,
2014-12-21,2,30,1000,
2014-12-21,3,30,1000,
2014-12-21,4,30,1000,
2014-12-21,5,30,1000,
2014-12-21,6,30,1000,
2014-12-21,7,29,1000,
2014-12-21,8,28,750,
2014-12-21,9,31,500,
2014-12-21,10,31,750,
2014-12-21,11,33,750,
2014-12-21,12,35,750,
2014-12-21,13,36,750,
2014-12-21,14,36,750,
2014-12-21,15,35,750,
2014-12-21,16,33,1000,
2014-12-21,17,32,750,
2014-12-21,18,30,750,
2014-12-21,19,29,750,
2014-12-21,20,29,750,
2014-12-21,21,29,750,
2014-12-21,22,27,750,
2014-12-21,23,28,750,
2014-12-22,0,27,250,
2014-12-22,1,27,250,
2014-12-22,2,27,0,
2014-12-22,3,26,0,
2014-12-22,4,26,500,
2014-12-22,5,25,750,
2014-12-22,6,29,1000,
2014-12-22,7,30,1000,
2014-12-22,8,31,1000,
2014-12-22,9,33,1000,
2014-12-22,10,37,1000,
2014-12-22,11,42,1000,
2014-12-22,12,44,750,
2014-12-22,13,46,500,
2014-12-22,14,46,750,
2014-12-22,15,45,1000,
